candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2018-06-08,5731.839,5669.303,-0.011975389411465809,1726.303,1711.522,-0.010895326157624785,-0.053952686145177564,-0.06901696744402619,big,,-0.011975389411465809,1.3871493561196344,1.64442486127055,3.7481378279894115
2018-06-11,5657.649,5632.357,-0.006516850484089454,1707.14,1688.618,-0.013382241069644474,-0.048234326349091305,-0.06424375287121609,big,,-0.006516850484089454,1.3781095111667019,1.622418771356111,3.7237117741706447
2018-06-12,5638.348,5693.346,0.01082832640047493,1692.668,1712.768,0.014301636012407748,-0.03359500331253251,-0.04682753143863949,big,,0.01082832640047493,1.3930321307692137,1.6456220140837439,3.764033340682656
2018-06-13,5678.809,5607.017,-0.0151631395667855,1711.53,1685.895,-0.01568980737613035,-0.03914507991334337,-0.04947492340636184,big,,-0.0151631395667855,1.3719093901493438,1.6198025216688503,3.706958777803851
2018-06-14,5590.568,5586.931,-0.003582296968245413,1682.836,1673.319,-0.007459539295151862,-0.01683335128290142,-0.03064501085899307,big,,-0.003582296968245413,1.3669948033003043,1.6077195411080756,3.6936793506127135
2018-06-15,5582.84,5483.945,-0.01843337603417683,1673.904,1641.663,-0.018918090334239857,-0.04701210796814659,-0.05854073679435556,big,,-0.01843337603417683,1.3417964740543042,1.5773045575972702,3.6255923701931954
2018-06-19,5396.685,5141.71,-0.06240671633285888,1612.901,1547.145,-0.05757454483654689,-0.09558397753009784,-0.09499762510324372,big,,-0.06246297192987882,1.258059362121567,1.4864919656249964,3.399127095744635
2018-06-20,5114.061,5198.394,0.011024347930941314,1540.61,1563.793,0.01076046524404628,-0.08529690141856217,-0.08170447405354309,small,2018-06-20,0.014987036335813109,1.2719286462473731,1.5024873107566583,3.4500699370386068
2018-06-21,5196.13,5089.252,-0.020995330480913843,1562.369,1521.676,-0.02693259274085502,-0.11936609957505329,-0.12853520934784868,small,,-0.0269909767852905,1.2452240839712683,1.4620214319177467,3.356949179460369
2018-06-22,5052.436,5160.123,0.013925622075699806,1514.042,1549.661,0.018390905817007086,-0.10635738825663843,-0.11104960395766983,big,2018-06-22,0.02125260195187595,1.2625646039642116,1.4889093303745917,3.4282930841441166
2018-06-25,5196.648,5125.033,-0.006800225498500567,1563.744,1538.565,-0.007160275699007679,-0.10682869938714024,-0.11084880444990242,big,,-0.006800225498500567,1.2539788799508298,1.4782483290782846,3.4049799180969864
2018-06-26,5059.383,5160.283,0.0068780044928491435,1518.5,1564.917,0.017127648165660814,-0.08978528753887371,-0.08565767778620437,big,,0.006817591812579682,1.2626037523210696,1.5035672463602134,3.4281936813086027
2018-06-27,5159.622,5109.498,-0.009841514506084392,1564.288,1546.232,-0.011939930360523876,-0.09283129602757789,-0.08432102464855873,small,2018-06-27,-0.011601935419755627,1.250177819177165,1.485614758146308,3.388419999611646
2018-06-28,5097.509,5055.109,-0.010644685642307583,1544.645,1543.664,-0.001660811572907539,-0.11210226815654611,-0.09873141020850462,small,,-0.001660811572907539,1.2368700692950385,1.4831474319630962,3.3827924724624197
2018-06-29,5061.089,5217.764,0.032176358610664924,1547.149,1606.715,0.04084502845178739,-0.069422475444608,-0.04696615151002881,small,,0.04084502845178739,1.2766680441994738,1.5437266310198243,3.5209627272466393
2018-07-02,5216.853,5138.783,-0.015136943717653728,1605.211,1588.374,-0.011415216762151292,-0.08021362712372848,-0.05076437905743014,small,,-0.011415216762151292,1.2573431918682991,1.5261046569052275,3.4807701745036637
2018-07-03,5138.548,5197.131,0.011354439368231661,1589.499,1607.122,0.011803265477777991,-0.05230067041153752,-0.02104025003913712,small,,0.011803265477777991,1.2716196189054267,1.5441176753175532,3.521854628940462
2018-07-04,5171.19,5121.344,-0.014582468673581706,1595.888,1565.61,-0.025830024105201854,-0.003960939065019264,0.011934886516777654,small,,-0.025830024105201854,1.2530762656480265,1.5042330785428326,3.4308850389799135
2018-07-05,5109.143,4982.763,-0.027059498444158447,1560.976,1532.679,-0.021033973978193732,-0.04148031103452343,-0.01989649525224868,small,,-0.021033973978193732,1.2191686503873118,1.4725930791116244,3.358719892347836
2018-07-06,4981.983,4996.63,0.0027829940938390862,1532.051,1541.314,0.005633925955793817,-0.018199531090227095,0.012905506822740387,small,,0.005633925955793817,1.2225615895407336,1.4808895594823537,3.377642671527575
2018-07-09,5007.213,5107.551,0.02219916223534657,1546.012,1581.93,0.026351541606707052,-0.010188129236454069,0.020823263926755597,small,,0.026351541606707052,1.2497014326096516,1.519913282323991,3.4666487629189233
2018-07-10,5114.122,5136.533,0.005674343731467468,1583.743,1592.976,0.0069826098499934375,0.0022438879905748443,0.035364771719101906,small,,0.0069826098499934375,1.2567926680999861,1.530526243780282,3.4908550187173484
2018-07-11,5060.072,5036.157,-0.019541585734969558,1562.591,1563.009,-0.018811959502214814,-0.024054107110017098,-0.0012192339913233985,small,,-0.018811959502214814,1.232232946425229,1.5017340460652104,3.4251851954771344
2018-07-12,5029.294,5172.503,0.027073421261489594,1563.788,1614.632,0.03302796081148607,0.012330956974638152,0.044236569932584624,small,,0.03302796081148607,1.2655937080760857,1.5513332592879268,3.5383120778854353
2018-07-13,5174.509,5204.186,0.006125274359434885,1612.188,1618.463,0.0023726768700236267,0.029490363115810103,0.04845549290519169,small,,0.0023726768700236267,1.2733458167656264,1.5550140718299374,3.5467073491115593
2018-07-16,5201.528,5195.2,-0.0017266869400901497,1614.562,1616.913,-0.0009576987549297922,-0.004324457756234357,0.006347111964474239,small,,-0.0009576987549297922,1.2711471471735987,1.5535248367894476,3.543310671899215
2018-07-17,5189.149,5196.197,0.00019190791499856807,1615.842,1621.632,0.0029185243732965382,0.011172684271742783,0.02093839360251426,small,,0.0029185243732965382,1.2713910903722692,1.5580588368901391,3.5536519104573143
2018-07-18,5198.89,5156.636,-0.007613452684723021,1622.287,1607.884,-0.008477879074907269,-0.007791798975242292,0.0004741394866101256,small,,-0.008477879074907269,1.2617114144619415,1.544849802479394,3.523524479286144
2018-07-19,5153.377,5111.327,-0.008786542234123229,1607.929,1590.063,-0.011083510999549628,-0.0019559318803813452,0.015618832276237615,small,,-0.011083510999549628,1.2506253338314963,1.5277274427009615,3.484471456962794
2018-07-20,5105.652,5175.252,0.012506536952145764,1589.308,1609.548,0.012254231436112928,0.03863097642813851,0.050153358922514046,small,,0.012254231436112928,1.2662663257823494,1.54644856835512,3.5271709766289456
2018-07-23,5146.619,5214.004,0.007487944548400627,1592.24,1620.973,0.007098266097065764,0.043504121778078275,0.051682525429600945,small,,0.007098266097065764,1.2757480578133147,1.5574256717987307,3.5522077747909053
2018-07-24,5213.394,5304.641,0.01738337753480823,1615.72,1629.61,0.005328281223684783,0.03858796515198759,0.03014039812128222,small,,0.0052679615268114155,1.2979248679415818,1.5657240737630607,3.570920668683744
2018-07-25,5308.015,5308.657,0.0007570729103063556,1629.127,1632.32,0.0016629745767391402,0.03350976232412006,0.024698426090537406,big,2018-07-25,6.09455116495905e-05,1.2989074916987133,1.5683278330919173,3.571138300270957
2018-07-26,5307.304,5273.479,-0.0066265347337377545,1631.456,1606.115,-0.0160538374828465,0.047123630180711196,0.027578855911898126,big,,-0.0066265347337377545,1.2903002360890596,1.5431501529396348,3.5474740282852304
2018-07-27,5270.232,5249.29,-0.004586915013788828,1601.269,1594.567,-0.007190020639866956,0.014845230635922357,-0.012426980265472287,big,,-0.004586915013788828,1.2843817385638474,1.532054871489585,3.531202066403863
2018-07-30,5244.772,5185.151,-0.012218604801792265,1593.604,1559.641,-0.021903124798142604,-0.003657632528891175,-0.03634435881450482,big,,-0.012218604801792265,1.268688385685697,1.4984980824417462,3.4880557038792017
2018-07-31,5182.827,5188.717,0.0006877331055545888,1557.6,1561.258,0.0010367770531807263,-0.0012478826609177984,-0.03442052850091504,big,,0.0006877331055545888,1.2695609046891656,1.5000516908678572,3.490454555260778
2018-08-01,5198.456,5105.374,-0.01606235221539354,1568.123,1541.86,-0.01242459606291857,-0.01747874455106313,-0.04919241850185507,big,,-0.01606235221539354,1.2491687702791547,1.481414154535326,3.4343896448023545
2018-08-02,5094.342,4996.012,-0.02142095760271434,1538.284,1510.088,-0.020606280725876447,-0.031148989379898184,-0.06082279567431481,big,,-0.02142095760271434,1.2224103790123702,1.450887718595684,3.360821729829842
2018-08-03,4982.894,4929.75,-0.013262978551692783,1512.566,1481.607,-0.018860490249574813,-0.0355244342613964,-0.06820861814909229,big,,-0.013262978551692783,1.2061975763741624,1.4235232649258822,3.316247223311046
2018-08-06,4919.502,4825.251,-0.02119762665449565,1471.356,1440.796,-0.027545091242144437,-0.0676297502034684,-0.1048443413927388,big,,-0.02119762665449565,1.1806290504786254,1.3843121867081836,3.2459506527772906
2018-08-07,4836.313,4956.872,0.02727754473290611,1445.617,1479.441,0.026821978961629522,-0.04931565069762123,-0.0873129904076132,big,,0.02727754473290611,1.2128337122160247,1.4214421790563978,3.334492216909229
2018-08-08,4940.779000000001,4880.569,-0.015393377113631312,1475.323,1447.757,-0.021416197063620634,-0.07994358147893499,-0.1115929578242646,big,,-0.015393377113631312,1.194164105507758,1.3910002932351837,3.2831631207318765
2018-08-09,4862.154000000001,5004.773,0.025448672070818024,1443.873,1497.606,0.03443188325112567,-0.05724310310498493,-0.08252916094883356,big,,0.025448672070818024,1.2245539962275664,1.438895052934139,3.3667152623463856
2018-08-10,5000.049,5030.515,0.005143490024422714,1496.105,1511.707,0.009415694114473405,-0.04607281075737668,-0.058780348854222675,big,,0.005143490024422714,1.23085247749153,1.452443248615396,3.384031928713336
2018-08-13,4981.343,5055.275,0.004921961270366815,1494.315,1531.34,0.01298730507962187,-0.03696023652722569,-0.039651516681331156,big,,0.004921961270366815,1.2369106857152783,1.471306572196001,3.4006880028041477
2018-08-14,5043.89,5037.883,-0.003440366745627088,1530.452,1518.491,-0.008390690506353882,-0.02840187296377672,-0.02638427689449052,big,,-0.0035001603236223255,1.2326552593248328,1.45896129410874,3.3887850495837144
2018-08-15,5035.566,4932.806,-0.020857372035039345,1518.284,1478.506,-0.026332062554206725,-0.049320670215777795,-0.053003411351615126,small,2018-08-15,-0.026390482630453405,1.2069453099901468,1.4205438340481022,3.2993533765943353
2018-08-16,4876.695,4888.371,-0.009008057482901122,1458.392,1463.872,-0.009897829295248073,-0.04250481943144613,-0.05058046774674729,big,2018-08-16,0.002334104416429561,1.1960730772590376,1.406483533672277,3.3070544118820058
2018-08-17,4923.435,4803.029000000001,-0.017458167557249382,1475.887,1434.306,-0.02019712105976479,-0.0386274092215948,-0.05018383034631091,big,,-0.017458167557249382,1.1751918330655344,1.3780766154741322,3.2493193018384288
2018-08-20,4794.237,4832.651,0.006167358140040102,1428.261,1435.69,0.0009649265916757965,-0.019696536335514048,-0.03099134925793412,big,,0.006167358140040102,1.1824396619832998,1.3794063582457696,3.2693590176842116
2018-08-21,4831.209,4891.98,0.012276698648422846,1435.361,1456.972,0.014823534328441301,0.013829125158463018,0.011227127226894007,big,,0.012276698648422846,1.1969561173834118,1.3998540357500961,3.3094959531178243
2018-08-22,4877.012,4837.018,-0.011235123610480735,1454.706,1439.552,-0.011956303896025533,-0.024179361500559327,-0.026962210726889535,big,,-0.011235123610480735,1.1835081674482881,1.3831169554885903,3.2723133569961598
2018-08-23,4832.007,4863.665,0.005508972676967483,1439.659,1455.502,0.011079835948961891,-0.0034635305842414255,0.0053496546727109795,big,,0.005448642138606852,1.1900280816057287,1.3984416644536315,3.290143021443815
2018-08-24,4853.865,4852.289,-0.0023389768826594937,1450.952,1450.091,-0.003717617701659015,-0.030467715518765814,-0.03172730344296171,small,2018-08-24,-0.00377739464459681,1.1872446334331372,1.3932427929671212,3.277714852814656
2018-08-27,4859.125,4960.066,0.022211578906367713,1455.656,1493.433,0.02988915868038644,-0.014004331564462236,-0.012088321347986208,big,2018-08-27,0.022150246211633418,1.2136152112897989,1.43488564788642,3.350317043816028
2018-08-28,4964.734,4974.207,0.0028509701282202204,1495.903,1493.106,-0.00021895860075404894,-0.01603631849899345,-0.024967675369284348,small,2018-08-28,-0.0002789454632379229,1.2170751920043397,1.4345714673327168,3.349382488076247
2018-08-29,4972.085,4941.961,-0.006482641353687146,1491.776,1481.192,-0.007979339711982947,-0.019040140471701994,-0.02456320123069544,big,2018-08-29,-0.006118258209585559,1.2091853300341058,1.423124534253751,3.3288901011715324
2018-08-30,4937.651,4867.121,-0.015143786039590434,1479.849,1457.916,-0.01571437058801295,-0.013315950394156895,-0.013926220116793675,big,,-0.015143786039590434,1.1908736861138576,1.4007610279295943,3.27847810173008
2018-08-31,4854.965,4814.824,-0.010744955796250122,1450.473,1435.201,-0.01558045868211877,-0.015045298321260892,-0.019585728806890246,big,,-0.010744955796250122,1.178077800997647,1.3789365286104152,3.2432509994480165
2018-09-03,4808.379,4838.873,0.0049947827791836374,1433.629,1443.688,0.005913457418159629,0.007462790668138375,0.006541142545593459,big,,0.0049947827791836374,1.1839620437106084,1.3870908110546976,3.25945033368863
2018-09-04,4833.879,4890.281,0.010623961405889393,1442.275,1455.503,0.008183901230736756,0.011925131775499587,0.013800332940955062,big,,0.01056332396820503,1.1965404107690278,1.3984426252504316,3.293880963521657
2018-09-05,4877.114,4815.034,-0.01538705035559318,1450.391,1430.24,-0.0173568862448239,-0.01572900952170697,-0.018347641546989202,small,2018-09-05,-0.017415844831649152,1.1781291832160228,1.374170015684047,3.2365152437670406
2018-09-06,4800.935,4793.345,-0.004504433405869923,1424.465,1422.87,-0.005152981317820826,-0.009028909960640985,-0.01158832747966032,big,2018-09-06,-0.0016408435950483469,1.1728223787667142,1.3670889432657176,3.2312046284590292
2018-09-07,4796.836,4791.778,-0.00032691158262132536,1426.976,1425.229,0.0016579167457322352,-0.014780417648008193,-0.020799009551343728,big,,-0.00032691158262132536,1.172438969546738,1.3693554629176632,3.2301483102401662
2018-09-10,4792.599,4704.878,-0.018135230805767844,1424.014,1390.823,-0.024140681953566778,-0.03037968266111113,-0.04087191769344123,big,,-0.018135230805767844,1.1511765182283313,1.3362982882059888,3.1715688250970997
2018-09-11,4702.835,4702.903,-0.00041977709092555493,1389.539,1395.167,0.003123330574774652,-0.051846689136797686,-0.06579873352202614,big,,-0.00041977709092555493,1.1506932806983676,1.3404719895065618,3.17023747316203
2018-09-12,4700.9,4693.974,-0.0018986145365957885,1394.163,1385.796,-0.006716758638929843,-0.056337221189226794,-0.07187031597220828,big,,-0.0018986145365957885,1.1485085577084706,1.3314683626908,3.164218414211024
2018-09-13,4727.43,4721.212,0.005802759026786397,1401.963,1391.279,0.003956570808401727,-0.044668300700875574,-0.06070313639285119,big,,0.005802759026786397,1.1551730761090548,1.336736411546933,3.182579611176811
2018-09-14,4720.778,4670.08,-0.010830269854435803,1394.085,1366.565,-0.017763511128968346,-0.040484097272288966,-0.06265861682017337,big,,-0.010830269854435803,1.142662239966215,1.3129912794239218,3.1481114151545406
2018-09-17,4649.95,4602.39,-0.014494398382897011,1360.719,1349.777,-0.012284816309505953,-0.04412082352335189,-0.05952058283125494,big,,-0.014494398382897011,1.1261000382430513,1.2968614227402158,3.1024814341495452
2018-09-18,4588.234,4683.506,0.01762475583338219,1348.111,1377.303,0.020392998250822192,-0.03210809624472466,-0.045982927059032175,big,,0.01762475583338219,1.1459472764610474,1.3233083154657157,3.157161911904032
2018-09-19,4673.948,4736.893,0.011398939170783606,1375.21,1392.403,0.010963455390716526,-0.031365886745567395,-0.04335271036885524,big,,0.011398939170783606,1.159009859758352,1.3378163471504882,3.1931502084901413
2018-09-20,4734.482,4733.481,-0.0007203033718515828,1391.25,1387.619,-0.00343578690939339,-0.016937159737605123,-0.029799893724130277,big,,-0.0007203033718515828,1.1581750210483588,1.333219895257776,3.190850171628137
2018-09-21,4743.805,4805.215,0.015154597641777956,1393.675,1411.119,0.016935484452144323,0.0024763500227920066,-0.008258660313310351,big,,0.015154597641777956,1.1757266974911043,1.3557986200652035,3.2392062221143596
2018-09-25,4774.792,4792.551,-0.0026354700049840973,1401.863,1405.806,-0.0037650970612682633,0.0001613179909421003,-0.013627985397434372,big,,-0.0026354700049840973,1.1726281050458074,1.3506939066651245,3.2306693912760194
